timestamp,open,high,low,close,volume
2026-02-23 07:20:00-0500,24903.0,24906.25,24900.75,24904.25,332
2026-02-23 07:21:00-0500,24904.0,24906.25,24901.0,24904.0,355
2026-02-23 07:22:00-0500,24903.75,24905.0,24900.75,24903.25,278
2026-02-23 07:23:00-0500,24902.75,24902.75,24895.5,24896.75,369
2026-02-23 07:24:00-0500,24896.0,24903.25,24895.25,24901.5,586
2026-02-23 07:25:00-0500,24901.25,24903.5,24897.0,24899.0,286
2026-02-23 07:26:00-0500,24899.5,24899.75,24892.75,24897.25,439
2026-02-23 07:27:00-0500,24897.25,24900.0,24896.25,24897.75,244
2026-02-23 07:28:00-0500,24898.25,24900.75,24896.0,24897.0,205
2026-02-23 07:29:00-0500,24897.5,24904.0,24896.75,24902.5,427
2026-02-23 07:30:00-0500,24902.0,24906.0,24896.5,24899.0,427
2026-02-23 07:31:00-0500,24898.25,24899.75,24891.25,24898.25,343
2026-02-23 07:32:00-0500,24898.5,24900.5,24896.0,24896.25,197
2026-02-23 07:33:00-0500,24897.0,24902.75,24895.5,24902.25,231
2026-02-23 07:34:00-0500,24903.0,24904.0,24899.25,24900.25,193
2026-02-23 07:35:00-0500,24901.0,24901.25,24897.25,24898.75,216
2026-02-23 07:36:00-0500,24897.75,24899.25,24896.0,24897.0,174
2026-02-23 07:37:00-0500,24899.0,24899.75,24893.75,24894.75,185
2026-02-23 07:38:00-0500,24895.0,24902.25,24894.75,24901.0,208
2026-02-23 07:39:00-0500,24901.25,24907.75,24901.25,24905.0,540
2026-02-23 07:40:00-0500,24906.0,24911.25,24906.0,24909.0,536
2026-02-23 07:41:00-0500,24910.0,24910.0,24903.0,24908.0,361
2026-02-23 07:42:00-0500,24908.0,24908.5,24902.75,24904.5,145
2026-02-23 07:43:00-0500,24904.5,24907.25,24901.75,24904.75,127
2026-02-23 07:44:00-0500,24905.25,24910.75,24905.0,24907.5,181
2026-02-23 07:45:00-0500,24907.0,24908.75,24905.0,24906.5,161
2026-02-23 07:46:00-0500,24907.0,24908.0,24904.75,24907.0,122
2026-02-23 07:47:00-0500,24907.5,24908.0,24905.0,24908.0,75
2026-02-23 07:48:00-0500,24908.0,24912.25,24907.5,24909.75,352
2026-02-23 07:49:00-0500,24910.0,24910.5,24907.0,24910.0,156
2026-02-23 07:50:00-0500,24910.25,24910.5,24906.5,24906.5,106
2026-02-23 07:51:00-0500,24907.5,24908.75,24905.75,24907.5,140
2026-02-23 07:52:00-0500,24907.25,24908.5,24904.5,24904.5,168
2026-02-23 07:53:00-0500,24905.0,24906.5,24901.75,24903.25,202
2026-02-23 07:54:00-0500,24903.25,24903.25,24900.75,24902.5,147
2026-02-23 07:55:00-0500,24902.5,24902.5,24896.75,24897.25,293
2026-02-23 07:56:00-0500,24897.75,24904.0,24897.5,24900.0,389
2026-02-23 07:57:00-0500,24900.0,24903.0,24900.0,24900.5,204
2026-02-23 07:58:00-0500,24900.75,24905.75,24900.0,24904.75,216
2026-02-23 07:59:00-0500,24905.0,24905.25,24897.25,24898.0,260
2026-02-23 08:00:00-0500,24898.5,24910.5,24898.5,24908.0,841
2026-02-23 08:01:00-0500,24907.5,24914.25,24901.75,24904.25,742
2026-02-23 08:02:00-0500,24903.5,24908.0,24900.25,24904.0,367
2026-02-23 08:03:00-0500,24904.25,24904.75,24891.25,24892.25,615
2026-02-23 08:04:00-0500,24893.25,24894.0,24884.75,24888.0,999
2026-02-23 08:05:00-0500,24888.5,24888.75,24880.0,24885.5,798
2026-02-23 08:06:00-0500,24886.0,24897.0,24885.75,24886.75,737
2026-02-23 08:07:00-0500,24887.5,24890.5,24881.25,24881.25,436
2026-02-23 08:08:00-0500,24881.5,24891.25,24877.25,24886.5,793
2026-02-23 08:09:00-0500,24887.0,24887.25,24880.25,24884.0,347
2026-02-23 08:10:00-0500,24884.5,24894.0,24882.25,24893.25,491
2026-02-23 08:11:00-0500,24894.0,24904.25,24893.25,24903.0,792
2026-02-23 08:12:00-0500,24903.0,24910.5,24899.0,24908.75,667
2026-02-23 08:13:00-0500,24908.75,24911.5,24905.5,24908.5,377
2026-02-23 08:14:00-0500,24909.25,24911.25,24903.5,24904.75,420
2026-02-23 08:15:00-0500,24905.25,24906.5,24900.25,24903.75,401
2026-02-23 08:16:00-0500,24903.5,24905.0,24896.25,24899.5,422
2026-02-23 08:17:00-0500,24899.5,24902.25,24895.0,24895.0,352
2026-02-23 08:18:00-0500,24895.75,24899.5,24893.0,24896.75,262
2026-02-23 08:19:00-0500,24898.0,24900.0,24895.75,24897.5,233
2026-02-23 08:20:00-0500,24896.5,24897.5,24890.0,24896.5,408
2026-02-23 08:21:00-0500,24897.0,24905.75,24895.5,24903.0,486
2026-02-23 08:22:00-0500,24903.0,24907.5,24900.75,24904.75,434
2026-02-23 08:23:00-0500,24904.5,24905.25,24899.0,24903.0,192
2026-02-23 08:24:00-0500,24902.75,24903.5,24893.5,24896.0,262
2026-02-23 08:25:00-0500,24895.75,24898.5,24886.5,24892.25,445
2026-02-23 08:26:00-0500,24891.75,24900.75,24891.5,24899.0,282
2026-02-23 08:27:00-0500,24898.25,24901.75,24894.5,24897.75,266
2026-02-23 08:28:00-0500,24897.75,24899.0,24896.0,24898.5,113
2026-02-23 08:29:00-0500,24898.0,24899.75,24895.0,24899.25,149
2026-02-23 08:30:00-0500,24900.0,24906.0,24899.75,24904.25,275
2026-02-23 08:31:00-0500,24903.75,24903.75,24896.25,24898.75,364
2026-02-23 08:32:00-0500,24899.0,24902.0,24893.25,24896.75,312
2026-02-23 08:33:00-0500,24897.75,24898.0,24893.25,24895.25,193
2026-02-23 08:34:00-0500,24895.25,24900.75,24890.75,24893.75,409
2026-02-23 08:35:00-0500,24893.0,24897.25,24890.5,24891.0,257
2026-02-23 08:36:00-0500,24891.25,24895.25,24885.5,24894.0,482
2026-02-23 08:37:00-0500,24894.0,24898.75,24890.0,24898.75,298
2026-02-23 08:38:00-0500,24898.75,24899.75,24896.0,24898.5,245
2026-02-23 08:39:00-0500,24898.5,24899.0,24895.75,24896.25,176
2026-02-23 08:40:00-0500,24896.75,24900.0,24888.5,24889.75,368
2026-02-23 08:41:00-0500,24890.5,24893.75,24888.75,24889.75,192
2026-02-23 08:42:00-0500,24889.0,24889.0,24877.75,24878.5,503
2026-02-23 08:43:00-0500,24878.5,24884.75,24877.75,24881.5,395
2026-02-23 08:44:00-0500,24882.0,24885.75,24879.75,24883.25,295
2026-02-23 08:45:00-0500,24883.75,24892.5,24883.75,24891.25,399
2026-02-23 08:46:00-0500,24890.5,24900.75,24886.75,24899.25,629
2026-02-23 08:47:00-0500,24900.25,24908.75,24897.5,24907.0,678
2026-02-23 08:48:00-0500,24908.0,24920.25,24903.75,24918.75,1690
2026-02-23 08:49:00-0500,24919.25,24921.5,24915.0,24919.5,753
2026-02-23 08:50:00-0500,24919.25,24921.25,24916.75,24920.75,403
2026-02-23 08:51:00-0500,24920.25,24924.75,24919.0,24919.5,718
2026-02-23 08:52:00-0500,24919.5,24920.75,24916.0,24919.25,293
2026-02-23 08:53:00-0500,24919.25,24930.5,24918.5,24930.5,1063
2026-02-23 08:54:00-0500,24930.0,24932.25,24928.0,24930.0,513
2026-02-23 08:55:00-0500,24929.5,24930.25,24924.0,24927.25,402
2026-02-23 08:56:00-0500,24927.5,24933.25,24926.0,24932.0,452
2026-02-23 08:57:00-0500,24932.25,24934.25,24925.75,24926.25,315
2026-02-23 08:58:00-0500,24926.5,24930.0,24924.0,24930.0,336
2026-02-23 08:59:00-0500,24930.0,24931.75,24927.75,24929.75,210
2026-02-23 09:00:00-0500,24929.25,24941.0,24929.25,24938.25,1167
2026-02-23 09:01:00-0500,24939.0,24945.25,24935.0,24945.0,808
2026-02-23 09:02:00-0500,24945.25,24950.5,24943.0,24949.5,966
2026-02-23 09:03:00-0500,24949.25,24959.5,24948.25,24958.75,962
2026-02-23 09:04:00-0500,24959.25,24963.5,24958.5,24961.75,593
2026-02-23 09:05:00-0500,24961.75,24963.25,24958.75,24960.25,516
2026-02-23 09:06:00-0500,24960.0,24965.75,24959.0,24964.0,454
2026-02-23 09:07:00-0500,24964.5,24967.5,24963.25,24966.75,477
2026-02-23 09:08:00-0500,24967.0,24972.0,24966.5,24971.25,773
2026-02-23 09:09:00-0500,24971.25,24974.25,24967.0,24974.0,612
2026-02-23 09:10:00-0500,24974.5,24984.0,24973.25,24983.0,1117
2026-02-23 09:11:00-0500,24983.0,24996.25,24983.0,24992.75,1601
2026-02-23 09:12:00-0500,24993.0,24993.0,24986.75,24992.5,783
2026-02-23 09:13:00-0500,24992.25,24995.75,24989.25,24994.75,405
2026-02-23 09:14:00-0500,24994.75,24998.75,24989.75,24994.75,634
2026-02-23 09:15:00-0500,24994.5,24997.0,24991.25,24994.75,675
2026-02-23 09:16:00-0500,24995.25,24995.5,24988.25,24989.75,465
2026-02-23 09:17:00-0500,24989.75,24991.75,24985.25,24986.0,565
2026-02-23 09:18:00-0500,24986.0,24988.0,24975.75,24978.25,892
2026-02-23 09:19:00-0500,24978.25,24983.5,24978.0,24982.75,310
2026-02-23 09:20:00-0500,24983.25,24983.5,24976.5,24982.25,436
2026-02-23 09:21:00-0500,24981.75,24986.75,24978.25,24983.5,415
2026-02-23 09:22:00-0500,24983.25,24987.25,24979.5,24985.5,429
2026-02-23 09:23:00-0500,24984.75,24984.75,24976.25,24977.0,444
2026-02-23 09:24:00-0500,24977.0,24981.5,24972.5,24981.5,544
2026-02-23 09:25:00-0500,24981.25,24986.5,24980.0,24985.0,391
2026-02-23 09:26:00-0500,24984.5,24991.0,24984.5,24988.25,529
2026-02-23 09:27:00-0500,24988.5,24991.75,24985.25,24991.75,450
2026-02-23 09:28:00-0500,24991.25,24994.75,24988.25,24990.25,505
2026-02-23 09:29:00-0500,24989.75,24995.75,24989.5,24994.0,362
2026-02-23 09:30:00-0500,24994.5,24996.75,24993.0,24995.75,403
2026-02-23 09:31:00-0500,24996.25,25000.0,24994.25,24995.75,614
2026-02-23 09:32:00-0500,24995.75,24996.5,24991.75,24995.0,431
2026-02-23 09:33:00-0500,24993.75,24994.75,24982.25,24983.25,818
2026-02-23 09:34:00-0500,24983.0,24984.75,24975.0,24979.25,709
2026-02-23 09:35:00-0500,24979.0,24985.0,24976.25,24983.25,406
2026-02-23 09:36:00-0500,24983.75,24996.5,24983.75,24994.25,620
2026-02-23 09:37:00-0500,24994.5,25001.0,24994.5,24997.75,533
2026-02-23 09:38:00-0500,24998.0,25000.25,24993.5,24998.25,333
2026-02-23 09:39:00-0500,24998.0,24999.25,24991.5,24994.25,323
2026-02-23 09:40:00-0500,24994.5,24998.75,24993.75,24997.5,205
2026-02-23 09:41:00-0500,24998.5,25002.0,24997.75,25001.5,480
2026-02-23 09:42:00-0500,25002.0,25004.25,24997.25,25000.0,531
2026-02-23 09:43:00-0500,25000.75,25002.25,24995.75,24996.0,381
2026-02-23 09:44:00-0500,24996.0,24998.5,24993.0,24996.25,404
2026-02-23 09:45:00-0500,24996.5,24999.0,24989.75,24995.75,556
2026-02-23 09:46:00-0500,24994.75,25000.5,24994.5,24998.25,300
2026-02-23 09:47:00-0500,24997.5,24999.25,24992.75,24996.5,201
2026-02-23 09:48:00-0500,24996.75,24997.0,24990.0,24991.5,291
2026-02-23 09:49:00-0500,24991.75,24992.0,24987.5,24988.5,272
2026-02-23 09:50:00-0500,24988.75,24990.0,24981.75,24987.5,550
2026-02-23 09:51:00-0500,24986.75,24990.75,24985.5,24990.5,207
2026-02-23 09:52:00-0500,24990.0,24994.0,24989.25,24990.5,343
2026-02-23 09:53:00-0500,24990.25,24991.25,24985.75,24986.0,312
2026-02-23 09:54:00-0500,24986.0,24989.25,24984.5,24985.0,309
2026-02-23 09:55:00-0500,24986.5,24990.25,24984.0,24989.5,247
2026-02-23 09:56:00-0500,24990.25,24990.5,24987.25,24988.25,154
2026-02-23 09:57:00-0500,24988.5,24989.0,24983.0,24984.25,230
2026-02-23 09:58:00-0500,24983.75,24986.25,24982.5,24984.25,202
2026-02-23 09:59:00-0500,24983.75,24984.75,24980.0,24983.75,236
2026-02-23 10:00:00-0500,24984.25,24988.25,24984.0,24985.75,540
2026-02-23 10:01:00-0500,24986.5,24992.25,24985.75,24988.75,256
2026-02-23 10:02:00-0500,24988.5,24991.25,24987.75,24989.0,147
2026-02-23 10:03:00-0500,24988.5,24989.0,24985.5,24986.0,113
2026-02-23 10:04:00-0500,24985.5,24985.5,24979.25,24981.0,258
2026-02-23 10:05:00-0500,24981.0,24985.25,24980.25,24985.25,210
2026-02-23 10:06:00-0500,24985.0,24987.5,24980.5,24985.0,272
2026-02-23 10:07:00-0500,24985.5,24990.0,24984.5,24988.0,191
2026-02-23 10:08:00-0500,24988.25,24992.75,24987.5,24990.0,217
2026-02-23 10:09:00-0500,24990.25,24992.0,24988.5,24990.0,169
2026-02-23 10:10:00-0500,24990.25,24999.0,24988.25,24998.5,418
2026-02-23 10:11:00-0500,24998.5,25002.75,24992.75,24994.0,941
2026-02-23 10:12:00-0500,24993.25,24995.5,24992.25,24995.5,168
2026-02-23 10:13:00-0500,24995.0,24995.0,24992.0,24993.75,165
2026-02-23 10:14:00-0500,24994.0,24995.75,24988.0,24991.75,421
2026-02-23 10:15:00-0500,24991.5,24992.0,24982.5,24984.25,589
2026-02-23 10:16:00-0500,24983.5,24989.25,24982.25,24983.25,257
2026-02-23 10:17:00-0500,24984.0,24985.25,24980.5,24981.5,406
2026-02-23 10:18:00-0500,24982.0,24986.5,24982.0,24983.75,147
2026-02-23 10:19:00-0500,24984.0,24986.75,24982.0,24984.0,171
2026-02-23 10:20:00-0500,24984.0,24984.0,24978.5,24979.25,448
2026-02-23 10:21:00-0500,24979.0,24981.5,24975.25,24975.75,383
2026-02-23 10:22:00-0500,24976.25,24980.5,24974.5,24978.25,307
2026-02-23 10:23:00-0500,24978.0,24982.25,24976.0,24981.0,307
2026-02-23 10:24:00-0500,24981.25,24983.5,24980.0,24980.75,201
2026-02-23 10:25:00-0500,24980.75,24981.0,24976.0,24976.5,283
2026-02-23 10:26:00-0500,24977.5,24983.25,24945.5,24970.0,4703
2026-02-23 10:27:00-0500,24969.0,24977.0,24968.0,24969.0,785
2026-02-23 10:28:00-0500,24968.75,24973.0,24966.0,24971.0,653
2026-02-23 10:29:00-0500,24971.0,24974.75,24968.75,24968.75,444
2026-02-23 10:30:00-0500,24969.25,24974.25,24963.25,24965.0,525
2026-02-23 10:31:00-0500,24963.5,24975.0,24959.5,24975.0,766
2026-02-23 10:32:00-0500,24975.0,24977.25,24967.0,24970.5,486
2026-02-23 10:33:00-0500,24970.0,24973.75,24968.75,24973.0,161
2026-02-23 10:34:00-0500,24973.0,24973.0,24968.0,24971.0,228
2026-02-23 10:35:00-0500,24971.0,24975.25,24971.0,24974.75,174
2026-02-23 10:36:00-0500,24975.0,24976.5,24970.5,24971.5,225
2026-02-23 10:37:00-0500,24970.25,24972.25,24963.75,24968.75,338
2026-02-23 10:38:00-0500,24968.5,24972.25,24967.0,24970.0,165
2026-02-23 10:39:00-0500,24969.25,24975.0,24969.0,24973.25,270
2026-02-23 10:40:00-0500,24974.0,24980.5,24974.0,24978.5,452
2026-02-23 10:41:00-0500,24979.25,24986.0,24978.25,24983.25,557
2026-02-23 10:42:00-0500,24983.25,24985.0,24980.25,24981.75,257
2026-02-23 10:43:00-0500,24982.25,24985.0,24979.25,24979.5,151
2026-02-23 10:44:00-0500,24979.5,24980.75,24976.5,24977.25,288
2026-02-23 10:45:00-0500,24976.75,24977.75,24972.25,24975.25,275
2026-02-23 10:46:00-0500,24975.0,24976.25,24968.0,24971.0,404
2026-02-23 10:47:00-0500,24971.25,24973.5,24968.75,24970.5,210
2026-02-23 10:48:00-0500,24970.5,24972.25,24968.75,24968.75,154
2026-02-23 10:49:00-0500,24969.0,24971.0,24967.0,24969.25,246
2026-02-23 10:50:00-0500,24969.25,24974.25,24969.25,24972.25,230
2026-02-23 10:51:00-0500,24972.75,24975.25,24969.25,24971.75,240
2026-02-23 10:52:00-0500,24971.25,24977.0,24971.0,24976.5,283
2026-02-23 10:53:00-0500,24976.0,24976.5,24967.5,24970.0,229
2026-02-23 10:54:00-0500,24970.0,24974.0,24967.25,24970.0,298
2026-02-23 10:55:00-0500,24969.5,24969.5,24963.75,24964.25,276
2026-02-23 10:56:00-0500,24964.25,24970.5,24963.25,24970.0,246
2026-02-23 10:57:00-0500,24968.75,24969.5,24967.0,24968.5,118
2026-02-23 10:58:00-0500,24968.75,24969.0,24964.75,24968.25,159
2026-02-23 10:59:00-0500,24968.5,24971.25,24968.5,24970.75,146
2026-02-23 11:00:00-0500,24970.5,24976.5,24970.0,24972.0,400
2026-02-23 11:01:00-0500,24972.75,24973.25,24965.5,24970.75,576
2026-02-23 11:02:00-0500,24970.25,24971.5,24967.0,24967.25,180
2026-02-23 11:03:00-0500,24967.0,24972.75,24964.75,24970.5,383
2026-02-23 11:04:00-0500,24969.75,24970.25,24964.0,24965.5,249
2026-02-23 11:05:00-0500,24966.0,24966.5,24962.25,24963.5,290
2026-02-23 11:06:00-0500,24963.25,24964.25,24959.5,24961.25,336
2026-02-23 11:07:00-0500,24960.75,24963.0,24960.25,24961.5,133
2026-02-23 11:08:00-0500,24961.75,24964.25,24961.0,24963.0,208
2026-02-23 11:09:00-0500,24963.0,24967.75,24961.5,24963.5,299
2026-02-23 11:10:00-0500,24962.75,24968.0,24961.0,24967.0,155
2026-02-23 11:11:00-0500,24967.75,24969.75,24966.75,24967.75,184
2026-02-23 11:12:00-0500,24969.0,24973.5,24967.5,24973.25,258
2026-02-23 11:13:00-0500,24973.25,24979.0,24971.5,24978.0,600
2026-02-23 11:14:00-0500,24978.75,24980.25,24975.0,24978.0,374
2026-02-23 11:15:00-0500,24978.0,24984.0,24977.25,24980.75,358
2026-02-23 11:16:00-0500,24981.25,24986.75,24980.5,24986.0,255
2026-02-23 11:17:00-0500,24986.0,24988.25,24981.75,24984.5,486
2026-02-23 11:18:00-0500,24984.0,24984.75,24979.5,24983.0,321
2026-02-23 11:19:00-0500,24983.0,24985.75,24981.5,24982.5,281
2026-02-23 11:20:00-0500,24982.25,24983.0,24974.0,24978.75,400
2026-02-23 11:21:00-0500,24978.25,24978.5,24970.25,24970.25,301
2026-02-23 11:22:00-0500,24970.25,24974.25,24968.0,24969.75,410
2026-02-23 11:23:00-0500,24970.25,24974.0,24967.5,24973.5,268
2026-02-23 11:24:00-0500,24973.25,24973.75,24965.5,24966.75,240
2026-02-23 11:25:00-0500,24966.0,24969.75,24965.0,24967.0,275
2026-02-23 11:26:00-0500,24967.0,24970.25,24965.25,24969.25,196
2026-02-23 11:27:00-0500,24968.5,24970.75,24965.5,24966.75,178
2026-02-23 11:28:00-0500,24967.0,24968.5,24964.75,24965.0,173
2026-02-23 11:29:00-0500,24965.25,24970.25,24965.0,24968.25,183
2026-02-23 11:30:00-0500,24968.25,24969.5,24965.25,24967.25,239
2026-02-23 11:31:00-0500,24967.0,24968.5,24960.25,24963.0,436
2026-02-23 11:32:00-0500,24963.0,24967.5,24963.0,24966.75,208
2026-02-23 11:33:00-0500,24966.5,24966.5,24957.75,24959.25,327
2026-02-23 11:34:00-0500,24959.25,24962.0,24956.25,24959.5,429
2026-02-23 11:35:00-0500,24959.0,24960.0,24955.25,24959.0,432
2026-02-23 11:36:00-0500,24959.75,24961.25,24955.5,24956.5,252
2026-02-23 11:37:00-0500,24956.75,24956.75,24948.25,24950.75,648
2026-02-23 11:38:00-0500,24950.0,24955.75,24949.0,24953.0,342
2026-02-23 11:39:00-0500,24953.75,24955.25,24951.75,24952.5,207
2026-02-23 11:40:00-0500,24952.75,24953.75,24947.75,24948.75,332
2026-02-23 11:41:00-0500,24948.5,24952.75,24946.0,24951.25,364
2026-02-23 11:42:00-0500,24951.25,24953.75,24947.75,24948.5,298
2026-02-23 11:43:00-0500,24948.75,24954.75,24948.5,24951.75,385
2026-02-23 11:44:00-0500,24952.0,24952.25,24947.0,24947.5,208
2026-02-23 11:45:00-0500,24948.75,24951.5,24942.0,24943.0,558
2026-02-23 11:46:00-0500,24943.25,24946.25,24933.5,24939.5,918
2026-02-23 11:47:00-0500,24939.25,24940.25,24927.0,24931.25,878
2026-02-23 11:48:00-0500,24931.0,24934.25,24926.0,24926.0,653
2026-02-23 11:49:00-0500,24926.0,24929.25,24924.25,24927.0,499
2026-02-23 11:50:00-0500,24926.25,24927.75,24920.25,24921.25,843
2026-02-23 11:51:00-0500,24921.25,24926.75,24920.75,24923.5,395
2026-02-23 11:52:00-0500,24922.75,24925.75,24918.0,24919.25,685
2026-02-23 11:53:00-0500,24918.75,24925.5,24918.75,24923.0,350
2026-02-23 11:54:00-0500,24923.25,24923.25,24916.25,24918.0,397
2026-02-23 11:55:00-0500,24918.0,24920.5,24913.75,24913.75,541
2026-02-23 11:56:00-0500,24914.25,24918.75,24907.75,24910.75,951
2026-02-23 11:57:00-0500,24910.75,24924.75,24910.25,24921.75,1041
2026-02-23 11:58:00-0500,24921.75,24924.0,24919.25,24921.25,576
2026-02-23 11:59:00-0500,24921.75,24931.75,24921.0,24929.25,1015
2026-02-23 12:00:00-0500,24928.75,24942.5,24927.0,24935.0,1735
2026-02-23 12:01:00-0500,24935.0,24940.0,24933.0,24936.5,465
2026-02-23 12:02:00-0500,24937.25,24939.5,24931.0,24931.75,415
2026-02-23 12:03:00-0500,24932.25,24936.5,24914.0,24925.0,1238
2026-02-23 12:04:00-0500,24925.25,24933.25,24925.0,24932.25,774
2026-02-23 12:05:00-0500,24932.0,24939.0,24930.25,24938.75,617
2026-02-23 12:06:00-0500,24939.0,24942.5,24936.0,24942.25,554
2026-02-23 12:07:00-0500,24942.25,24942.75,24930.0,24935.75,529
2026-02-23 12:08:00-0500,24936.0,24939.25,24930.0,24933.0,242
2026-02-23 12:09:00-0500,24932.25,24936.0,24928.0,24931.75,274
2026-02-23 12:10:00-0500,24932.0,24932.25,24922.5,24924.75,392
2026-02-23 12:11:00-0500,24925.0,24927.75,24922.75,24925.5,332
2026-02-23 12:12:00-0500,24925.5,24929.5,24922.0,24926.0,362
2026-02-23 12:13:00-0500,24925.25,24929.5,24923.0,24926.0,245
2026-02-23 12:14:00-0500,24926.25,24928.75,24918.75,24921.25,533
2026-02-23 12:15:00-0500,24921.0,24921.0,24911.75,24914.5,762
2026-02-23 12:16:00-0500,24913.25,24915.5,24910.25,24910.25,514
2026-02-23 12:17:00-0500,24910.0,24912.5,24906.5,24907.25,708
2026-02-23 12:18:00-0500,24907.0,24914.0,24905.25,24912.5,643
2026-02-23 12:19:00-0500,24912.75,24914.5,24902.75,24912.0,733
2026-02-23 12:20:00-0500,24911.5,24915.0,24909.75,24913.5,430
2026-02-23 12:21:00-0500,24912.75,24914.25,24906.25,24907.75,404
2026-02-23 12:22:00-0500,24907.75,24914.25,24905.5,24913.25,388
2026-02-23 12:23:00-0500,24914.0,24915.0,24908.25,24909.5,341
2026-02-23 12:24:00-0500,24909.25,24916.5,24908.75,24910.75,304
2026-02-23 12:25:00-0500,24911.25,24911.5,24905.5,24908.25,308
2026-02-23 12:26:00-0500,24908.25,24909.75,24902.75,24905.0,479
2026-02-23 12:27:00-0500,24904.75,24910.5,24903.5,24906.5,413
2026-02-23 12:28:00-0500,24907.25,24908.0,24901.25,24904.5,354
2026-02-23 12:29:00-0500,24905.0,24910.25,24902.5,24910.25,354
2026-02-23 12:30:00-0500,24910.5,24912.0,24898.5,24900.75,679
2026-02-23 12:31:00-0500,24900.5,24906.75,24891.25,24893.75,1006
2026-02-23 12:32:00-0500,24893.75,24895.5,24883.75,24890.5,1360
2026-02-23 12:33:00-0500,24890.25,24902.75,24890.0,24901.5,927
2026-02-23 12:34:00-0500,24901.0,24902.5,24896.0,24897.0,514
2026-02-23 12:35:00-0500,24896.5,24902.25,24892.5,24901.0,549
2026-02-23 12:36:00-0500,24900.75,24911.5,24897.5,24911.0,1006
2026-02-23 12:37:00-0500,24910.25,24912.0,24905.25,24908.0,499
2026-02-23 12:38:00-0500,24907.5,24915.75,24904.5,24914.25,876
2026-02-23 12:39:00-0500,24914.0,24914.5,24907.0,24911.0,748
2026-02-23 12:40:00-0500,24911.25,24911.25,24901.0,24908.25,736
2026-02-23 12:41:00-0500,24907.25,24907.75,24901.5,24904.75,411
2026-02-23 12:42:00-0500,24904.25,24911.25,24903.75,24908.0,353
2026-02-23 12:43:00-0500,24908.0,24916.5,24908.0,24915.0,529
2026-02-23 12:44:00-0500,24915.75,24923.0,24913.25,24922.0,1082
2026-02-23 12:45:00-0500,24921.5,24923.0,24914.75,24922.0,706
2026-02-23 12:46:00-0500,24922.0,24926.5,24919.25,24922.25,600
2026-02-23 12:47:00-0500,24922.25,24922.75,24912.5,24913.5,818
2026-02-23 12:48:00-0500,24912.75,24916.0,24906.25,24908.5,710
2026-02-23 12:49:00-0500,24908.25,24909.0,24900.0,24901.0,703
2026-02-23 12:50:00-0500,24901.5,24910.0,24898.5,24909.5,799
2026-02-23 12:51:00-0500,24909.5,24910.75,24901.25,24902.25,442
2026-02-23 12:52:00-0500,24902.25,24906.25,24896.75,24904.0,657
2026-02-23 12:53:00-0500,24903.75,24909.25,24903.75,24908.5,433
2026-02-23 12:54:00-0500,24908.5,24910.0,24905.75,24907.75,249
2026-02-23 12:55:00-0500,24907.5,24907.5,24896.25,24899.25,567
2026-02-23 12:56:00-0500,24898.75,24903.25,24898.0,24900.75,533
2026-02-23 12:57:00-0500,24900.5,24904.5,24892.5,24899.25,827
2026-02-23 12:58:00-0500,24899.0,24904.5,24895.0,24904.5,415
2026-02-23 12:59:00-0500,24904.75,24905.5,24898.0,24905.0,409
2026-02-23 13:00:00-0500,24904.0,24912.25,24886.5,24910.0,1968
2026-02-23 13:01:00-0500,24909.25,24910.5,24898.0,24904.5,739
2026-02-23 13:02:00-0500,24904.75,24909.75,24902.75,24907.5,496
2026-02-23 13:03:00-0500,24907.25,24911.75,24903.25,24910.0,520
2026-02-23 13:04:00-0500,24911.0,24917.75,24910.75,24913.5,710
2026-02-23 13:05:00-0500,24912.5,24918.5,24910.75,24915.75,556
2026-02-23 13:06:00-0500,24915.25,24915.5,24906.5,24909.0,664
2026-02-23 13:07:00-0500,24909.0,24922.25,24909.0,24921.25,853
2026-02-23 13:08:00-0500,24921.25,24924.75,24916.75,24922.25,707
