time,open,high,low,close,Volume
1745272800,17912,17931,17863.75,17870.5,12642
1745274600,17870.5,17920,17870,17893.25,7345
1745276400,17894,17915.5,17891.5,17907.25,5609
1745278200,17907.25,18006,17902,18003.25,16782
1745280000,18002.75,18022.75,17986,17996.75,16423
1745281800,17997,18007,17975.25,17996,9160
1745283600,17996.5,18055.25,17988,18044,15088
1745285400,18044,18068.75,18021.5,18030.25,14242
1745287200,18030,18048.5,18013.25,18015.5,11318
1745289000,18015.5,18038.25,18012.25,18030,6825
1745290800,18030.25,18037.5,17949.25,17989.25,17806
1745292600,17990,18020.5,17974.25,17981.5,8177
1745294400,17980,17989.5,17976.5,17987.5,3947
1745296200,17987,17995.75,17970.75,17986.75,5540
1745298000,17985.75,18012.5,17971.25,17988.25,8922
1745299800,17988,18004,17982,17998,4907
1745301600,17997.25,18034,17984.25,18033.25,9191
1745303400,18032.75,18162.5,18028.75,18146.25,19516
1745305200,18147.25,18170.75,18084.25,18103.75,21609
1745307000,18104.75,18117,18077,18086.25,13903
1745308800,18085,18100,18056.25,18085.5,14768
1745310600,18086.25,18123.75,18084.25,18113.5,12654
1745312400,18114.5,18121.5,18077,18114,9989
1745314200,18114.5,18115.5,18091,18093.5,5361
1745316000,18093,18105.5,18073.75,18084.75,9619
1745317800,18085,18104.25,18070.5,18094.5,9025
1745319600,18096,18100.5,18051.75,18078,13483
1745321400,18078.5,18093,18043.75,18055.25,14426
1745323200,18054.25,18092,18046.25,18091.25,16584
1745325000,18091.75,18140,18080,18138.75,21518
1745326800,18138.25,18158,18119.5,18152.25,32060
1745328600,18152.25,18254.75,18100.25,18253.75,195602
1745330400,18253.75,18305.75,18240.5,18279.25,126616
1745332200,18279.5,18354.75,18244.5,18340.75,118722
1745334000,18340.5,18386,18338,18352,80781
1745335800,18352.25,18397.25,18287,18379,104305
1745337600,18379.5,18513.5,18379.5,18495.75,130853
1745339400,18496,18506.75,18422.25,18450,79102
1745341200,18450.25,18493,18248.5,18258.25,167547
1745343000,18258,18313.5,18210.5,18223.5,114122
1745344800,18223.5,18358.5,18218,18347.75,91445
1745346600,18347.25,18399.75,18342,18383.25,59497
1745348400,18383,18396,18262.25,18273,81852
1745350200,18272.5,18406.25,18240.5,18379.75,103011
1745352000,18379.75,18436.5,18345,18371.25,28596
1745353800,18371.75,18381.75,18348,18359.25,7822
1745359200,18618.25,18772,18618.25,18724.25,44322
1745361000,18724,18766.5,18679,18765.5,21014
1745362800,18764.75,18801.25,18731.5,18743.75,26432
1745364600,18742.75,18766.5,18726.75,18761.25,13880
1745366400,18761.5,18771.25,18695.75,18699,18673
1745368200,18698.75,18705.75,18672.25,18701.25,13692
1745370000,18701,18725,18686.75,18704.25,12691
1745371800,18704,18707.25,18624.25,18641.25,19172
1745373600,18641.5,18673,18627,18667,10397
1745375400,18667,18712.75,18664.25,18685.75,10230
1745377200,18685,18690,18660.75,18681.75,8677
1745379000,18681.5,18706.5,18672.25,18702.75,6599
1745380800,18702,18736.25,18700,18715,8573
1745382600,18715,18732.25,18713,18724,4576
1745384400,18723.75,18726,18681,18713.75,8438
1745386200,18713,18752,18707.75,18741.25,10996
1745388000,18739.75,18770.75,18730.75,18758.75,11392
1745389800,18759.25,18764.75,18731,18734.5,8075
1745391600,18734.75,18764.5,18713.75,18745.25,18302
1745393400,18744.25,18791.5,18740.5,18783.75,12568
1745395200,18783,18836.5,18774.75,18817.25,16465
1745397000,18817,18859,18814.5,18830,15743
1745398800,18832,18849.75,18829,18832.75,9304
1745400600,18834,18851.5,18815.25,18846.25,10453
1745402400,18845.5,18881.75,18838.75,18877,13081
1745404200,18877,18928.25,18866.5,18919.25,15551
1745406000,18919,18942.5,18884.5,18886.5,20573
1745407800,18886.25,18908.5,18859.5,18859.75,20560
1745409600,18860.5,18916.5,18856.5,18905.75,20487
1745411400,18906.25,18972.25,18899.5,18966.75,24648
1745413200,18966.75,18971,18888.75,18948.5,45460
1745415000,18949,19122.25,18917,19066.75,211057
1745416800,19067,19145,18972.5,19101.75,160295
1745418600,19101.5,19165.75,19049,19061.5,125121
1745420400,19061.75,19104,18881,18915.75,146281
1745422200,18915.25,18954,18798.25,18876.75,148040
1745424000,18876.75,18881.75,18747,18836.25,117933
1745425800,18836.5,18934.25,18818.75,18916,106609
1745427600,18915.75,18966.25,18830,18920.5,80812
1745429400,18920.75,18951.25,18848.25,18927.5,87848
1745431200,18927.5,18959.75,18862.75,18875,86329
1745433000,18875.75,18917.75,18846.25,18869.75,75465
1745434800,18869.5,18894.25,18756.75,18775,95249
1745436600,18774.5,18861.5,18729.75,18788,115594
1745438400,18788.25,18924.75,18773.5,18888,42710
1745440200,18886.75,18903.25,18848.75,18850,10664
1745445600,18832,18846,18740.25,18779.25,17112
1745447400,18778.75,18824.75,18771.25,18818,11124
1745449200,18818,18857.5,18808.75,18835,11383
1745451000,18834,18852.75,18806.5,18839.5,10012
1745452800,18839.25,18876.5,18826.25,18841.5,14400
1745454600,18841,18859,18832.5,18840.75,9390
1745456400,18841.5,18850,18794.75,18810,12316
1745458200,18809.25,18832.75,18770,18771,13500
1745460000,18771,18803.75,18767.25,18802,9594
1745461800,18802,18807.25,18746.75,18748.25,9836
1745463600,18748,18760.75,18735,18743,7613
1745465400,18742.5,18762.5,18736,18757,6085
1745467200,18756.75,18763.25,18718.75,18729.25,10706
1745469000,18729.25,18770,18710,18763,9126
1745470800,18763.75,18781.75,18740,18748.75,8895
1745472600,18747.75,18775,18678,18711.5,13959
1745474400,18710.75,18778,18705.5,18773.5,15106
1745476200,18774,18779,18733.5,18743.5,9002
1745478000,18743.75,18756,18675,18701.25,28582
1745479800,18701.75,18704,18651,18675.75,21891
1745481600,18675.5,18704.25,18633.5,18635,21005
1745483400,18634.5,18643.25,18595,18629.5,20788
1745485200,18630,18660,18630,18654.75,11586
1745487000,18654.5,18694.75,18651.75,18694,11128
1745488800,18694.5,18729.75,18693.75,18717,15852
1745490600,18717.25,18840,18714,18818,32306
1745492400,18816.75,18822.5,18737,18751.25,25905
1745494200,18750.75,18816,18728,18770,25481
1745496000,18769.25,18832.25,18768.5,18801.75,23816
1745497800,18806,18863.5,18791.25,18850.75,35167
1745499600,18850.75,18877.75,18823.25,18875.25,28522
1745501400,18875.5,19062.25,18846.5,19051.25,188459
1745503200,19051.25,19142,19045.25,19139.75,161740
1745505000,19139.25,19180.75,19087.5,19140.5,146336
1745506800,19141.25,19209,19120.25,19149,116152
1745508600,19149.25,19215.75,19123.25,19162.75,107536
1745510400,19163,19246.5,19140.25,19227.75,103493
1745512200,19227,19278.75,19218,19262.25,80220
1745514000,19262.25,19263.5,19203.25,19252.75,73868
1745515800,19253,19274,19219.75,19264.75,61810
1745517600,19265.25,19292.75,19259.5,19284.5,59682
1745519400,19284.5,19325.5,19280.5,19292.5,54460
1745521200,19292.25,19295,19221,19239.75,87981
1745523000,19239.5,19338.5,19235.5,19319.25,87924
1745524800,19319.5,19417,19296.5,19339.75,47507
1745526600,19339.5,19375,19325.75,19346.25,14090
1745532000,19396.75,19427.75,19353,19404,17683
1745533800,19404.5,19415.75,19387.5,19405.5,10297
1745535600,19406,19432.25,19396,19417,11172
1745537400,19417.25,19436,19403.5,19412.5,11469
1745539200,19412.75,19445.5,19390,19433.25,13900
1745541000,19432.5,19462.5,19422.5,19456.25,14241
1745542800,19456.25,19467,19405.5,19411.25,13110
1745544600,19411,19452,19401.75,19411.25,14124
1745546400,19410.75,19424.25,19375.75,19377.75,12297
1745548200,19378.5,19391,19362,19384.25,10552
1745550000,19383.5,19430,19367,19405.25,13045
1745551800,19406.5,19453.5,19405.25,19447.25,12178
1745553600,19446.75,19497.25,19419.5,19426,18213
1745555400,19426.25,19435.5,19397,19408,13618
1745557200,19408,19434,19403.5,19412,7958
1745559000,19411.25,19428.25,19393.5,19411.25,8177
1745560800,19411.5,19452.5,19402,19430.25,12040
1745562600,19430.25,19475,19421,19461.75,10995
1745564400,19461.5,19466,19386,19402.5,24405
1745566200,19401.75,19426.75,19373.25,19417.25,13528
1745568000,19418,19451.25,19397.5,19421,16295
1745569800,19421,19432,19383,19402.75,12734
1745571600,19402.75,19404.5,19345,19398,16889
1745573400,19398,19401.75,19365.75,19395.25,9405
1745575200,19396,19417.25,19310.75,19316,27757
1745577000,19314.5,19331,19218,19230.5,32897
1745578800,19230.5,19322.75,19228.5,19308.5,24446
1745580600,19308.75,19315.25,19240,19256,22360
1745582400,19255,19295.5,19232.5,19257.5,28967
1745584200,19257,19293.75,19240.25,19245.75,22386
1745586000,19245,19306.5,19215.25,19302.25,33790
1745587800,19302.25,19363.25,19236,19259.25,200530
1745589600,19263.25,19405.75,19242,19271,209126
1745591400,19271.75,19363.25,19234.5,19338.75,145246
1745593200,19338,19393,19310.25,19348.25,99944
1745595000,19348.5,19376.5,19309,19363,93419
1745596800,19363.5,19430,19349.75,19424.25,66493
1745598600,19424,19469.75,19412.75,19466.75,74193
1745600400,19467,19554.5,19455.5,19548,79014
1745602200,19548,19549.75,19374.25,19428.25,154111
1745604000,19428.25,19501.5,19414,19487.25,87334
1745605800,19487.5,19528.75,19478.25,19499.75,69851
1745607600,19499.75,19527.75,19480.25,19487.5,62934
1745609400,19487.25,19546.5,19447,19530,92422
1745611200,19529.75,19569,19526,19551.5,26148
1745613000,19551.75,19590,19540.25,19554.75,9556
1745791200,19524.5,19526.75,19454.25,19508.5,22229
1745793000,19507.5,19510.25,19451,19461.5,14002
1745794800,19461.5,19468.25,19435,19461.5,13860
1745796600,19460.25,19475.75,19447,19454.25,9970
1745798400,19454,19471.25,19415,19435.75,14748
1745800200,19435.75,19445.5,19401.25,19413.5,11816
1745802000,19414,19432,19405,19412.5,9592
1745803800,19413,19430.75,19392,19429.25,9660
1745805600,19429.25,19453.25,19425,19446,8745
1745807400,19446.25,19447.75,19406,19417.5,6969
1745809200,19417.75,19422.25,19397.25,19409.75,7426
1745811000,19410.25,19414.5,19395.25,19403.75,4530
1745812800,19404.25,19424.75,19402.75,19422,5215
1745814600,19422.5,19428,19405.25,19412,5604
1745816400,19412,19428.75,19405.75,19416.25,5003
1745818200,19416.25,19423.25,19404,19416.5,5396
1745820000,19416.75,19469.5,19416.75,19465.5,10806
1745821800,19465.75,19505.5,19460,19502.25,9638
1745823600,19503,19519,19482.25,19507.75,14816
1745825400,19507.25,19510,19467.5,19469,10975
1745827200,19468.5,19478.5,19440.25,19459,11868
1745829000,19459.25,19503,19450.5,19500.75,8898
1745830800,19500.5,19529.25,19482.75,19527.75,10749
1745832600,19528.25,19540,19513.75,19514.5,9871
1745834400,19515.5,19522.5,19479.25,19499.25,11309
1745836200,19499.5,19518.25,19466,19476.5,11970
1745838000,19475.75,19513.5,19466.25,19509,13980
1745839800,19508.75,19533.5,19505.5,19514,12372
1745841600,19514.75,19521.75,19469.75,19513,22377
1745843400,19513.25,19550,19512,19539,17881
1745845200,19539.75,19569.5,19532.75,19547.75,23153
1745847000,19548.25,19622.75,19453.75,19464.75,207701
1745848800,19465.25,19539.5,19433,19489,146442
1745850600,19489.25,19539.25,19446.5,19470.75,121396
1745852400,19470.5,19496.75,19312,19320.25,132054
1745854200,19320,19389,19316.25,19348,103438
1745856000,19347.25,19356.5,19267,19282,92148
1745857800,19282,19356.25,19281,19317.75,81891
1745859600,19317,19333.5,19257.75,19274,76567
1745861400,19274.25,19378.5,19263.5,19371.75,67065
1745863200,19371.5,19418.25,19356.75,19406.5,64446
1745865000,19406,19439.75,19385.25,19427.75,55112
1745866800,19428.5,19517,19423.5,19506.75,73288
1745868600,19507,19579,19492.5,19524,92402
1745870400,19524,19527.25,19478.25,19482.5,23470
1745872200,19482.5,19491.75,19475.5,19483.75,5101
1745877600,19479.75,19490.5,19455.25,19469.25,9478
1745879400,19469,19489.5,19456.25,19485.5,7836
1745881200,19485.25,19523,19478.5,19506.5,12554
1745883000,19507,19531.5,19505.75,19528.5,6159
1745884800,19528.5,19534.5,19496.25,19503,7260
1745886600,19503,19560.75,19503,19554,9842
1745888400,19553.5,19566.75,19544,19554,8150
1745890200,19553,19600.25,19551.75,19593.75,10320
1745892000,19593.5,19631.5,19593.5,19612.75,11174
1745893800,19612,19622.25,19558.5,19570.75,14046
1745895600,19570.25,19591.25,19565.75,19576.25,8327
1745897400,19577,19582.25,19560.75,19574,4653
1745899200,19574,19597.75,19541.75,19591.5,9454
1745901000,19592,19596.25,19548,19552.75,7083
1745902800,19552.75,19570.75,19535,19542,7946
1745904600,19542,19555.25,19530,19532.25,7179
1745906400,19532.75,19554,19525.5,19543.75,9074
1745908200,19542.5,19565.75,19541,19543,6297
1745910000,19543.25,19595.25,19532.5,19592.5,13787
1745911800,19592.5,19621.25,19578.25,19609.5,10994
1745913600,19609.5,19610.75,19541.75,19573.75,13963
1745915400,19573.75,19599.75,19560.75,19581,8627
1745917200,19581.25,19589.25,19546.25,19562.25,8790
1745919000,19562.5,19578.25,19551,19567,6014
1745920800,19567,19581,19550,19576,7914
1745922600,19576.5,19577.25,19447.75,19496.25,26391
1745924400,19496.25,19526.75,19494,19513.5,14119
1745926200,19513.5,19531.5,19488.25,19503.5,15154
1745928000,19504.25,19517,19457,19488.75,20127
1745929800,19488.5,19538,19444.75,19450,40767
1745931600,19450.75,19450.75,19379.25,19426.5,54665
1745933400,19427.25,19550,19404,19503.75,151729
1745935200,19504,19601,19469.25,19497.25,165193
1745937000,19497.25,19608,19491.75,19598,115342
1745938800,19597.75,19615.25,19512.75,19554,101992
1745940600,19553.75,19581.5,19500.25,19538.75,85447
1745942400,19538.75,19605.75,19535.75,19565.5,70629
1745944200,19565.5,19586.25,19470.75,19493.5,88428
1745946000,19494.25,19577,19483,19559.25,74386
1745947800,19558,19667.75,19553,19656,74444
1745949600,19656,19687,19638.5,19673,70584
1745951400,19673.25,19692.5,19640.75,19646,51890
1745953200,19646.5,19685.25,19630.5,19649,69156
1745955000,19649.25,19682.5,19615.25,19645,73863
1745956800,19645.25,19668.25,19611.75,19613.25,19763
1745958600,19612.5,19624,19567.25,19614.25,16018
1745964000,19595,19611,19571.75,19581.5,12424
1745965800,19582.25,19587,19563,19565.75,6016
1745967600,19566,19571,19544.5,19560.25,9167
1745969400,19560.25,19574.25,19556,19563.25,6163
1745971200,19563.25,19584.75,19545.75,19555.75,12599
1745973000,19555.75,19568.5,19518.5,19532,11667
1745974800,19530.5,19544.5,19525.75,19542,8174
1745976600,19541.75,19545,19506.25,19513.25,10650
1745978400,19513,19528.75,19499.75,19507.5,9463
1745980200,19508.25,19527.25,19503,19509.5,6796
1745982000,19509,19511.5,19485,19509.75,10437
1745983800,19509.5,19527.75,19507,19523.5,6983
1745985600,19523.5,19540.5,19509.75,19528,7813
1745987400,19527.75,19528.25,19512.25,19519.25,4832
1745989200,19519.5,19532.75,19503.75,19511,6569
1745991000,19511,19538.5,19508,19537,6685
1745992800,19536.75,19571.5,19533.75,19567.25,9960
1745994600,19567.5,19570.25,19548.5,19564,7792
1745996400,19564.25,19595,19562.5,19589.5,11342
1745998200,19590,19594.25,19568.75,19586.25,8110
1746000000,19585.75,19623.25,19556.25,19581.75,17143
1746001800,19581.5,19598.5,19564.5,19575,9554
1746003600,19575.5,19608.75,19574,19608.5,6204
1746005400,19608,19615,19587,19589.75,6332
1746007200,19589.75,19593.75,19571.25,19574,6597
1746009000,19574.25,19575.5,19542.5,19570.75,12373
1746010800,19571,19601,19546,19549,14484
1746012600,19549,19552.5,19511,19528.25,15077
1746014400,19527.25,19536,19412.75,19447.5,34627
1746016200,19447,19490.75,19257.25,19285.5,86663
1746018000,19285.75,19307.75,19231.5,19301.5,60535
1746019800,19301.25,19304.25,19106,19117.5,207101
1746021600,19124.5,19315,19102.25,19309.25,169575
1746023400,19309.25,19359,19275.75,19333.25,163661
1746025200,19333.5,19438.5,19327.25,19413.25,120690
1746027000,19413,19455,19392.25,19443.5,101128
1746028800,19442.5,19472.5,19370.75,19386,90164
1746030600,19386.25,19443,19357,19438,82699
1746032400,19438.5,19462.75,19337,19457.75,84157
1746034200,19457.25,19512.75,19447.25,19477.75,78430
1746036000,19478.5,19582.25,19456,19494.75,110852
1746037800,19494.75,19529.5,19446.25,19474.5,78701
1746039600,19474.75,19523,19467.25,19478.5,63529
1746041400,19479,19715.75,19472.25,19642.5,134737
1746043200,19642.25,19845.75,19581.75,19841,69400
1746045000,19841.75,19878.5,19827.75,19848.25,19934
1746050400,19835,19936,19812,19892.25,30287
1746052200,19892.25,19919,19879.25,19904,11560
1746054000,19903.25,19922.5,19868.25,19918.5,13927
1746055800,19918.5,19934,19905.75,19917,11065
1746057600,19917.75,19956,19913,19924.25,15878
1746059400,19924,19953.25,19913.75,19946.25,9659
1746061200,19946.75,19951.75,19910.5,19914,13148
1746063000,19914.5,19932,19911.5,19928.75,7592
1746064800,19928.75,19950.5,19924.25,19942.75,5828
1746066600,19942.75,19946.5,19907.25,19914,6271
1746068400,19913.75,19951,19907,19946.75,8463
1746070200,19946.75,19964.5,19938,19957.75,7313
1746072000,19957.75,19967.75,19934.5,19937.75,7115
1746073800,19937.75,19949,19934,19941.25,3841
1746075600,19941.75,19959.5,19924,19955,7872
1746077400,19955.25,19973.75,19918.75,19921.75,9819
1746079200,19921.75,19943.25,19915,19939.75,8304
1746081000,19940.25,19948.5,19920.5,19922.5,6689
1746082800,19922.5,19959,19901,19954.5,14399
1746084600,19954.75,19976.75,19948.25,19956,10476
1746086400,19955.75,19970.75,19931.5,19960.5,13815
1746088200,19960.75,19987.75,19945.5,19983.75,10397
1746090000,19984,19997.75,19973,19994.25,10704
1746091800,19994.5,20023.75,19991.25,20016.75,13728
1746093600,20016.25,20027.5,19999,20004,12245
1746095400,20003.75,20006,19983,20002.25,13320
1746097200,20002.75,20026.5,19980.25,19990.5,19359
1746099000,19990,20027.25,19989,20009.25,15537
1746100800,20009.5,20035.75,19987.75,19993.75,20412
1746102600,19990.75,19996.25,19949.25,19953.75,39504
1746104400,19953.5,19992.25,19936.25,19971.25,41468
1746106200,19971.5,19998,19858,19884.75,190229
1746108000,19906,20005.25,19864.75,19999.75,159637
1746109800,19998.75,20073,19975,20072.75,116043
1746111600,20072.75,20125.25,20048.25,20077.5,101312
1746113400,20077.5,20083.75,19932.25,19961.75,109202
1746115200,19961.5,19999.75,19909.25,19968.25,106687
1746117000,19968.25,19992.75,19922.75,19942,74900
1746118800,19942.25,20029,19939,20001.5,65424
1746120600,20001.5,20015.5,19942,19982.25,65689
1746122400,19982,20044.5,19976.5,20017.75,65124
1746124200,20017.25,20049.75,20006,20009,53125
1746126000,20009.5,20022,19969.5,20016.75,55928
1746127800,20017,20025.75,19856.5,19877.5,101094
1746129600,19876.25,19923.5,19756,19835.25,50823
1746131400,19837.25,19877,19768,19797,25522
1746136800,19781.75,19798,19748.25,19788,13370
1746138600,19787.5,19797.5,19772.75,19788.5,6028
1746140400,19788.5,19827.25,19783.25,19815.5,8505
1746142200,19815.75,19817,19777,19790.25,8703
1746144000,19791.25,19869.75,19754.5,19866.25,22493
1746145800,19866.5,19968.75,19859,19942.25,34441
1746147600,19942,19982,19914.25,19949.5,22711
1746149400,19949.75,19971,19920,19928.75,15169
1746151200,19929.25,19953.75,19906.75,19943.75,15099
1746153000,19944.25,19973.25,19930,19958.75,9350
1746154800,19958,19975.25,19952,19967,6765
1746156600,19966.5,19987.75,19962.5,19977.75,7266
1746158400,19977.5,20005.75,19960.5,19976.25,11499
1746160200,19976.25,19993.75,19968.75,19985,5583
